4.837962962962962,1.0185185185185186,18.240740740740744,13.402777777777777,0.6712962962962963,0.0,25.148809523809526,9.027777777777777,37.6984126984127,29.513888888888893,4.117063492063492,1.7857142857142858,29.538690476190474,10.119047619047619,56.25,43.08035714285715,4.836309523809524,1.7857142857142858,1.1
2.5404111738857504,0.4080351537978656,20.3684086629002,13.402777777777777,0.6336315128688009,0.1530131826741996,19.73015873015874,4.53968253968254,45.75992063492064,34.28769841269842,3.3551587301587293,1.011904761904762,22.267597853535364,4.904513888888888,65.97222222222221,51.97482638888891,3.941761363636363,1.1403093434343434,1.1
